col0,col1,col2,col3,col4,col5,class
0.5398699826068853,1,nom_2_1,nom_3_1,1,?,1.6228782891568807
-710.5463480155621,?,nom_2_0,nom_3_0,?,?,1.5204974157734206
0.1387938915502704,0,nom_2_0,nom_3_1,0,?,0.9166408207626638
422.78015846401854,0,nom_2_0,nom_3_1,0,?,0.9993387054895193
-0.014963573252608622,1,nom_2_0,nom_3_0,1,?,0.2787576631069167
-567.2468706168288,1,nom_2_0,nom_3_0,1,?,1.2978708504729637
-0.49445510049854824,0,nom_2_0,nom_3_0,0,?,0.5827979185271303
0.45888369001304563,?,nom_2_0,nom_3_1,?,?,1.2458067600746092
0.7876600562069462,1,nom_2_0,nom_3_0,1,?,1.1714905139847829
-0.049738881600638274,1,nom_2_0,nom_3_1,1,?,0.789695986103621
0.08707726137712121,1,nom_2_0,nom_3_0,1,?,0.5371765993065474
-1.309548432411293,0,nom_2_0,nom_3_0,0,?,2.890241439918396
-0.2841922699195985,0,nom_2_0,nom_3_0,0,?,1.4992022569225663
-0.7554731396057864,0,nom_2_0,nom_3_0,0,?,1.820714099403145
1.655695265699114,1,nom_2_1,nom_3_1,1,?,2.7997562695939346
1.437953602925683,1,nom_2_1,nom_3_1,1,?,2.192540278219828
-0.09424113668491653,1,nom_2_0,nom_3_0,1,?,0.435266446785331
-1.6987560661613677,0,nom_2_0,nom_3_0,0,?,3.0539179335718156
-0.8525278642943381,0,nom_2_0,nom_3_0,0,?,2.5419230347076605
-1.4074292482744521,0,nom_2_0,nom_3_0,0,?,2.903778220979329
-0.07901787640565361,0,nom_2_0,nom_3_0,0,?,0.8404649585135454
-1.8512046311123629,0,nom_2_0,nom_3_0,0,?,3.88408310012811
0.2113527288553329,1,nom_2_1,nom_3_0,1,?,0.43437570352272237
0.21107223548842824,0,nom_2_0,nom_3_0,0,?,2.1465204224287326
-0.5907708666650254,0,nom_2_0,nom_3_0,0,?,1.2363219791377775
1.3091409243241579,1,nom_2_1,nom_3_1,1,?,2.0714880893967753
0.6569631737562325,0,nom_2_0,nom_3_0,0,?,0.9509241834929582
0.6267658937105771,0,nom_2_1,nom_3_0,0,?,0.8166452423081421
-0.11885519029148156,0,nom_2_0,nom_3_0,0,?,0.9846680894902805
0.5722103179195358,1,nom_2_1,nom_3_1,1,?,1.2820469291051042
-0.31470119897365867,?,nom_2_1,nom_3_1,?,?,1.3100821092778479
-1.4173555459050529,?,nom_2_0,nom_3_0,?,?,3.100583476268944
-0.48137544969395685,?,nom_2_1,nom_3_1,?,?,0.6200728103048428
-0.3241726044700812,1,nom_2_0,nom_3_0,1,?,0.5926339365934976
-1.6112933670375575,0,nom_2_0,nom_3_0,0,?,?
1185.4232836876747,0,nom_2_1,nom_3_1,0,?,1.909679116813324
0.7996570966444886,1,nom_2_0,nom_3_1,1,?,1.3971878382687564
-1.0565195828229539,1,nom_2_0,nom_3_0,1,?,2.0946318679440745
0.9390415839048911,1,nom_2_0,nom_3_1,1,?,1.2756492337776184
-1.2237700892246968,0,nom_2_0,nom_3_0,0,?,2.4895108428264328
-0.9524822703321983,0,nom_2_0,nom_3_0,0,?,?
-0.27953576139611275,1,nom_2_0,nom_3_1,1,?,1.13586063471629
-0.6832344182902859,0,nom_2_0,nom_3_0,0,?,1.6470378484011208
0.6021866874184983,1,nom_2_1,nom_3_1,1,?,1.0248977272980284
-0.927727322650785,0,nom_2_0,nom_3_0,0,?,1.5204730420730177
-0.5654644884659292,0,nom_2_0,nom_3_0,0,?,1.4886418266868475
-0.1599740611441648,1,nom_2_0,nom_3_1,1,?,1.0928252795222515
-339.3999151974228,0,nom_2_0,nom_3_0,0,?,1.1297409899819855
-0.9463533370558121,0,nom_2_0,nom_3_0,0,?,1.2246207646867304
0.2986531796208067,0,nom_2_1,nom_3_1,0,?,1.0313773803641066
-1.012884277295901,0,nom_2_0,nom_3_0,0,?,1.5531904329846493
0.31822894711771177,0,nom_2_1,nom_3_1,0,?,1.219507059984364
-0.6549890837473469,1,nom_2_0,nom_3_0,1,?,?
1.670229362742302,1,nom_2_1,nom_3_1,1,?,2.0634487999833
-2.0444816070841574,0,nom_2_0,nom_3_0,0,?,3.9715780532929847
0.42166513811915307,0,nom_2_0,nom_3_0,0,?,1.110527199251614
-0.6317633761124385,0,nom_2_0,nom_3_0,0,?,1.7449949481836458
0.8529954719278998,1,nom_2_1,nom_3_0,1,?,1.0413975422960893
-0.6552283970853686,0,nom_2_0,nom_3_0,0,?,0.9424085646286785
0.5244269532263464,1,nom_2_1,nom_3_1,1,?,2.532676547563147
-1.5967576415604323,?,nom_2_0,nom_3_0,?,?,2.4120636795606387
0.007923236204842074,0,nom_2_1,nom_3_1,0,?,0.553837958816262
0.6528301132422907,?,nom_2_1,nom_3_1,?,?,1.1259310712439912
0.07449193443849278,0,nom_2_0,nom_3_0,0,?,1.115784158084442
1.0862078269295612,1,nom_2_1,nom_3_1,1,?,2.655093752255711
-0.858578434738651,0,nom_2_0,nom_3_0,0,?,1.2507984540017723
-0.53328827179312,0,nom_2_0,nom_3_0,0,?,1.0647782270448811
1.5354346888475698,1,nom_2_1,nom_3_1,1,?,?
0.5940514545716974,1,nom_2_1,nom_3_0,1,?,0.8819665054267568
0.6086456478124768,1,nom_2_1,nom_3_0,1,?,1.3115224383511697
1.7242968724793477,1,nom_2_1,nom_3_1,1,?,4.2508422299894635
2.1308318789499947,1,nom_2_1,nom_3_1,1,?,2.7822493511435598
-0.33008851370380776,0,nom_2_0,nom_3_0,0,?,1.8692762063631112
-1.7334016618445944,0,nom_2_0,nom_3_0,0,?,4.695582040567965
-0.31108266057513223,0,nom_2_0,nom_3_0,0,?,1.747044252718261
-0.751315545556811,0,nom_2_0,nom_3_0,0,?,?
-0.2674735482195793,0,nom_2_0,nom_3_0,0,?,1.703131355039953
1.0267417111056445,1,nom_2_1,nom_3_1,1,?,1.7378184689503458
1886.9423146226234,1,nom_2_1,nom_3_1,1,?,3.2675184469956147
0.5522138408649296,1,nom_2_0,nom_3_1,1,?,1.1479772853938817
1.0068940238832726,1,nom_2_1,nom_3_1,1,?,2.7263254936561014
-1.382278276019274,0,nom_2_0,nom_3_0,0,?,2.293097583051366
-0.5315640433136023,0,nom_2_0,nom_3_0,0,?,0.9928016804702563
-0.7891611287573215,0,nom_2_1,nom_3_0,0,?,1.0540358089762993
-0.41888373951209107,0,nom_2_0,nom_3_0,0,?,1.1724773424233657
-0.06730269991622417,0,nom_2_0,nom_3_1,0,?,0.7392614431071128
-0.7716342245231589,0,nom_2_0,nom_3_0,0,?,1.7176566236562931
-1.469219283060832,0,nom_2_0,nom_3_0,0,?,3.637352233744206
1.714845428117767,1,nom_2_1,nom_3_1,1,?,?
-0.13997247924221928,1,nom_2_1,nom_3_0,1,?,1.0274656052058735
-0.8612199257658855,0,nom_2_0,nom_3_0,0,?,1.5305248788190904
1.0179946771533013,1,nom_2_1,nom_3_1,1,?,1.5113223324461413
-0.9744027618205378,0,nom_2_0,nom_3_1,0,?,1.8454367728200205
0.7498892928216608,1,nom_2_1,nom_3_1,1,?,2.4147721429112394
-605.3085564582052,0,nom_2_0,nom_3_0,0,?,0.9584956220885501
-1.3915083937518056,0,nom_2_0,nom_3_0,0,?,3.024544837712384
766220.1282357797,1,nom_2_1,nom_3_1,1,?,1.553863276901341
0.7883728648012722,1,nom_2_1,nom_3_0,1,?,1.24790537408055
2.1899438621037106,1,nom_2_1,nom_3_1,1,?,3.5941576889968974
0.3604064282998579,1,nom_2_1,nom_3_1,1,?,1.413642208288051
-0.30121427847259885,0,nom_2_0,nom_3_1,0,?,1.1565794591590735
0.37135091930957764,1,nom_2_0,nom_3_0,1,?,0.903867371366688
304473.5769520676,1,nom_2_0,nom_3_1,1,?,1.5974419320185833
-0.07583578693390214,0,nom_2_0,nom_3_1,0,?,1.0952316980309624
0.8586687245366378,1,nom_2_0,nom_3_1,1,?,1.893184851687286
-0.07076302695867553,1,nom_2_1,nom_3_0,1,?,0.4935036583272571
0.1259864539421498,1,nom_2_1,nom_3_1,1,?,1.331650571521057
-0.6967485127134014,1,nom_2_0,nom_3_0,1,?,1.1292445337365524
0.3412402847553368,0,nom_2_0,nom_3_1,0,?,0.8203586803285575
0.06915251296336278,0,nom_2_0,nom_3_1,0,?,0.6578388860129555
0.2584333996327612,?,nom_2_0,nom_3_1,?,?,0.6026653790490282
-1.4611852234245806,0,nom_2_0,nom_3_0,0,?,?
0.9739818348073523,1,nom_2_1,nom_3_1,1,?,1.5418134738178806
-0.5387105730095026,0,nom_2_0,nom_3_0,0,?,2.0032265535118263
-0.5184240420869952,0,nom_2_0,nom_3_0,0,?,0.9144988616172189
-1.2243877634076976,0,nom_2_0,nom_3_0,0,?,2.3621979393443127
1.185578216250216,1,nom_2_1,nom_3_0,1,?,1.859588002548394
-0.9957262026317264,0,nom_2_0,nom_3_0,0,?,?
0.2736218676016542,1,nom_2_0,nom_3_0,1,?,0.8456729581918622
0.23080983376003883,0,nom_2_0,nom_3_0,0,?,0.5284167622226705
0.4431330868883431,1,nom_2_0,nom_3_0,1,?,1.4559151347168895
0.27488381507066395,0,nom_2_0,nom_3_0,0,?,1.7808736344386795
-0.3985371210411778,0,nom_2_0,nom_3_0,0,?,1.3293150281560846
-0.9508517720488155,0,nom_2_0,nom_3_0,0,?,1.793056785106035
1606.031818173234,1,nom_2_1,nom_3_0,1,?,1.9446878760393174
-0.9105157256672491,1,nom_2_0,nom_3_1,1,?,1.002735187654277
0.4904390987219223,1,nom_2_0,nom_3_1,1,?,0.8072786740653141
2.0610902261655992,1,nom_2_1,nom_3_1,1,?,3.812320656002121
-1.1298521330128133,0,nom_2_0,nom_3_0,0,?,2.4319214746854274
0.46895488363928733,0,nom_2_1,nom_3_0,0,?,0.6272149875214525
1.1341315188567327,1,nom_2_1,nom_3_1,1,?,1.8494730606297478
1.232814908921954,1,nom_2_1,nom_3_1,1,?,4.031681836959721
-0.7697439055583956,0,nom_2_0,nom_3_1,0,?,0.8314073282699523
-2.449362682107685,0,nom_2_0,nom_3_0,0,?,5.256983208795236
1.9412410031163436,1,nom_2_1,nom_3_1,1,?,4.298052169081838
1.0842019035897352,0,nom_2_1,nom_3_0,0,?,1.5992172202159685
-1.4011294229483768,?,nom_2_0,nom_3_0,?,?,3.135601795616743
0.12135823004327523,0,nom_2_1,nom_3_1,0,?,1.152679122188145
2.152305829707313,1,nom_2_1,nom_3_1,1,?,3.4363749173703146
686.936110285244,1,nom_2_1,nom_3_1,1,?,2.0907744050910853
-0.6910509020435436,0,nom_2_0,nom_3_0,0,?,2.0635096095104295
2.1666526228747576,1,nom_2_1,nom_3_1,1,?,3.844752304491387
-0.4225220905635868,?,nom_2_0,nom_3_0,?,?,?
-0.3940667559164321,1,nom_2_0,nom_3_1,1,?,0.6971178077320408
-0.9550824812058276,0,nom_2_0,nom_3_0,0,?,2.2865289702926903
1.208136399717619,1,nom_2_1,nom_3_1,1,?,2.7495000498580615
0.4763378945889489,1,nom_2_1,nom_3_1,1,?,0.9520476156047123
0.6078152755301609,1,nom_2_0,nom_3_1,1,?,1.0562343674741987
0.7344157505290003,1,nom_2_1,nom_3_1,1,?,3.229260034758226
0.502105176322432,0,nom_2_0,nom_3_1,0,?,1.2748072112928928
-0.16786099249083342,1,nom_2_0,nom_3_0,1,?,0.5794184885014261
0.9973164976713943,1,nom_2_1,nom_3_1,1,?,2.4325839438356223
-0.5542187262014706,0,nom_2_0,nom_3_0,0,?,0.6000980082481331
-0.6193944984126215,1,nom_2_0,nom_3_0,1,?,1.5320414091025638
-0.4512542840150804,0,nom_2_1,nom_3_1,0,?,0.9175238198850647
0.98628406276174,1,nom_2_1,nom_3_1,1,?,2.934121414504414
-0.7332628771395624,0,nom_2_0,nom_3_0,0,?,1.8691316832568572
-0.9366557701130531,0,nom_2_0,nom_3_0,0,?,2.656129037829741
0.2729933259799007,1,nom_2_0,nom_3_0,1,?,0.7333809337127769
-1.0973502892908473,1,nom_2_1,nom_3_0,1,?,1.4440435736996824
1.5697875881711212,1,nom_2_1,nom_3_0,1,?,1.8958448316432372
-0.23794042452039674,1,nom_2_1,nom_3_1,1,?,1.0416469313691863
0.676062575157893,1,nom_2_1,nom_3_1,1,?,2.3052325644160727
-0.9578654372959658,0,nom_2_0,nom_3_0,0,?,1.8022124289627481
0.28191204875946363,1,nom_2_0,nom_3_0,1,?,0.5026120582473583
2.002900366308566,1,nom_2_1,nom_3_1,1,?,2.8663852366320066
-0.29317179451553216,0,nom_2_0,nom_3_0,0,?,1.4618134530482196
0.999561670777277,1,nom_2_1,nom_3_1,1,?,1.60920966778818
0.4744397646863894,1,nom_2_1,nom_3_1,1,?,1.6586269971393321
1.7221276170266762,?,nom_2_1,nom_3_1,?,?,2.8323203356372835
-0.34697008434225296,0,nom_2_0,nom_3_0,0,?,1.6061729300091547
1.6239976104930167,1,nom_2_1,nom_3_1,1,?,3.286526475010701
1.6438694793736979,1,nom_2_1,nom_3_1,1,?,3.472634969396985
0.2566661006002559,1,nom_2_1,nom_3_0,1,?,1.4020658600455382
2.083631889987012,1,nom_2_1,nom_3_1,1,?,2.9003899015816477
-0.464223782647244,1,nom_2_1,nom_3_0,1,?,1.0689719655586327
1.6384350302348518,1,nom_2_1,nom_3_0,1,?,2.00598160103448
1.1192651414258812,1,nom_2_1,nom_3_1,1,?,2.5232646799269927
-0.744201065125095,0,nom_2_0,nom_3_0,0,?,2.4471720911572876
1.012846542518777,1,nom_2_1,nom_3_1,1,?,1.667110956331573
-1.8233850362382928,0,nom_2_0,nom_3_0,0,?,3.9388905235320375
-1.377683411932491,0,nom_2_0,nom_3_0,0,?,1.6008101426107717
0.40875179885046836,1,nom_2_0,nom_3_1,1,?,0.824215059933865
2.425706007235331,1,nom_2_1,nom_3_1,1,?,4.75247023806363
0.4391872441188658,1,nom_2_1,nom_3_1,1,?,1.5996099405574606
-0.5964095011258511,0,nom_2_0,nom_3_0,0,?,2.1900458923822494
-1.3437997434373334,0,nom_2_0,nom_3_0,0,?,2.293778795394767
1.0674678810364704,1,nom_2_1,nom_3_1,1,?,2.1858302806018557
0.4066140506762465,0,nom_2_0,nom_3_1,0,?,0.9828590376600378
-0.40440420896207135,0,nom_2_0,nom_3_0,0,?,1.4771208369322069
-1.452331927628156,0,nom_2_0,nom_3_0,0,?,?
-0.9480359118135422,0,nom_2_0,nom_3_0,0,?,2.0711359450665636
-0.1907141404124042,1,nom_2_1,nom_3_1,1,?,2.4364356338917186
-2.1958749720069686,0,nom_2_0,nom_3_0,0,?,4.2376828632194545
0.639951567571157,?,nom_2_1,nom_3_1,?,?,2.4330684212888727
-0.2821426550210894,1,nom_2_0,nom_3_0,1,?,0.6027692191767756
1.0340918519313957,1,nom_2_1,nom_3_0,1,?,1.4186085224796041
0.7347130521004184,0,nom_2_1,nom_3_0,0,?,0.8850776999222151
-0.00502115200477761,1,nom_2_1,nom_3_1,1,?,0.5772220387721604
1.8280518143282827,1,nom_2_1,nom_3_1,1,?,3.291998256002864
-0.3825731470708303,0,nom_2_0,nom_3_0,0,?,1.4954157671651525
1.207392284877776,1,nom_2_1,nom_3_1,1,?,3.3763786051238807
-2.192107331663444,0,nom_2_0,nom_3_0,0,?,4.817265424737599
1.8996654510300948,1,nom_2_1,nom_3_1,1,?,3.1428633866351796
0.24163510282752365,0,nom_2_0,nom_3_0,0,?,1.1073250821912897
0.4696929742840254,1,nom_2_1,nom_3_1,1,?,1.9754779857642237
-0.19703783917324727,0,nom_2_0,nom_3_0,0,?,?
0.21809211174447662,1,nom_2_1,nom_3_0,1,?,1.0045448685583518
1.2386797985974567,0,nom_2_1,nom_3_0,0,?,1.4155033465829117
-0.21802978351440314,1,nom_2_0,nom_3_0,1,?,0.9580589645713413
1.439012450082607,1,nom_2_1,nom_3_1,1,?,2.343381562248668
1.7185078585910871,1,nom_2_1,nom_3_1,1,?,2.720229949793455
-1.6717955823129662,0,nom_2_0,nom_3_0,0,?,2.746377812086262
1.1099619122388706,1,nom_2_1,nom_3_1,1,?,2.5515076655004334
-0.9106316059041861,0,nom_2_0,nom_3_0,0,?,2.4579207548580673
1.1482065634594558,1,nom_2_1,nom_3_1,1,?,2.6986594013204908
0.9562574382132947,1,nom_2_1,nom_3_1,1,?,2.436698326397436
-0.3083317716871074,0,nom_2_0,nom_3_0,0,?,1.1579717123076232
0.17693483993534273,0,nom_2_1,nom_3_0,0,?,0.853148812212032
1.2682447560514492,1,nom_2_1,nom_3_1,1,?,3.1621815871893824
0.2226202184323106,1,nom_2_1,nom_3_1,1,?,1.536077491624602
0.3270370142878746,0,nom_2_0,nom_3_0,0,?,1.2411888584721622
0.9611699555626777,1,nom_2_1,nom_3_1,1,?,2.230859413913111
-0.14974765765000198,1,nom_2_0,nom_3_1,1,?,0.943035392220858
1.0287616893070837,1,nom_2_1,nom_3_1,1,?,2.3637401954511525
0.30424599223967674,0,nom_2_1,nom_3_1,0,?,0.9171320746859601
-0.566887260398961,1,nom_2_1,nom_3_0,1,?,1.094051497919405
1.54053269248006,1,nom_2_1,nom_3_1,1,?,2.646611360056261
467.5379686699389,1,nom_2_1,nom_3_0,1,?,1.075652970423623
-1.3250109500796192,0,nom_2_0,nom_3_0,0,?,2.437557802175
1.9684213428655513,?,nom_2_1,nom_3_1,?,?,4.528283552802165
-1.4880465216772154,0,nom_2_0,nom_3_0,0,?,3.7244909538445903
0.4344263006947229,1,nom_2_1,nom_3_1,1,?,1.0034437976612063
-1.007732468307267,0,nom_2_0,nom_3_0,0,?,2.4550459129869573
-0.6631849938166379,0,nom_2_0,nom_3_1,0,?,1.0689589619728865
-2.0677909520362623,0,nom_2_0,nom_3_0,0,?,4.264780480379182
0.5578203726514039,1,nom_2_1,nom_3_1,1,?,0.963308297630085
0.4664808611786315,1,nom_2_1,nom_3_1,1,?,1.624051805276394
-0.15249838954216743,1,nom_2_1,nom_3_1,1,?,1.3064200761767337
0.8403240263355116,0,nom_2_1,nom_3_1,0,?,1.1448510120700093
-0.41325952775016445,0,nom_2_0,nom_3_0,0,?,0.6936117142552828
-0.5972037581766803,0,nom_2_1,nom_3_0,0,?,0.859321681995968
-0.3913349109095647,0,nom_2_0,nom_3_0,0,?,1.2965323354306149
1.4459604313989696,1,nom_2_1,nom_3_1,1,?,3.194011148742072
-1.2702814286012236,0,nom_2_0,nom_3_0,0,?,2.38379650557041
-1.434092772088114,0,nom_2_0,nom_3_0,0,?,?
0.10834168711169379,0,nom_2_0,nom_3_1,0,?,0.4927467052342129
681.2982160013196,?,nom_2_1,nom_3_0,?,?,2.0586661890464795
-1.4226728412386989,0,nom_2_0,nom_3_0,0,?,3.15273785474795
-2.271404001396404,0,nom_2_0,nom_3_0,0,?,4.479308134894951
-1563.9920866812317,0,nom_2_0,nom_3_0,0,?,2.888170957524204
-0.48790957739754404,0,nom_2_0,nom_3_0,0,?,1.800208970184053
0.8275244281889311,1,nom_2_1,nom_3_1,1,?,1.896112020877093
-0.8535213948887697,0,nom_2_0,nom_3_0,0,?,2.1293351957165187
0.31335703666527837,1,nom_2_1,nom_3_0,1,?,1.0514573180598352
-0.926723059544947,1,nom_2_1,nom_3_0,1,?,1.3894732596373938
0.44531704928690363,1,nom_2_1,nom_3_1,1,?,1.2375874469642207
-0.4938583024961286,0,nom_2_0,nom_3_0,0,?,1.1947645142031302
-1.1452141036339751,0,nom_2_0,nom_3_0,0,?,3.9924472593975433
0.5789792975455571,1,nom_2_0,nom_3_0,1,?,0.7704643684079512
-0.4397595176315939,0,nom_2_0,nom_3_0,0,?,0.9129445833447782
-0.06524247611123624,0,nom_2_0,nom_3_0,0,?,2.0352120384941736
0.41146784927895064,1,nom_2_0,nom_3_0,1,?,1.3302736529155397
0.8027579182604123,1,nom_2_1,nom_3_1,1,?,1.4400447064214865
0.1881047835139884,1,nom_2_0,nom_3_1,1,?,0.9376294732627588
0.11994623567500551,1,nom_2_1,nom_3_1,1,?,1.9048671534086987
-0.6831409374628534,0,nom_2_0,nom_3_0,0,?,?
0.7076241341196383,1,nom_2_1,nom_3_1,1,?,2.46105639952331
-0.7540296143136999,0,nom_2_0,nom_3_0,0,?,2.092171667808387
-1.421529127636955,0,nom_2_0,nom_3_0,0,?,2.9872574846005273
-0.05805041044310533,0,nom_2_1,nom_3_0,0,?,0.8857642993663576
0.43551991555465874,?,nom_2_1,nom_3_1,?,?,1.670664161129648
0.2774158885797941,1,nom_2_1,nom_3_1,1,?,1.3711775421215868
0.45463293601958943,0,nom_2_1,nom_3_1,0,?,0.7119946818065128
1.1643439264784843,1,nom_2_0,nom_3_1,1,?,1.7166305012696705
-1.436086893679947,0,nom_2_0,nom_3_0,0,?,2.1515372756305395
1.60859378622555,1,nom_2_1,nom_3_1,1,?,4.31313348141581
-0.3136019553952978,0,nom_2_0,nom_3_1,0,?,2.509875518412414
-0.6432950986781121,0,nom_2_0,nom_3_0,0,?,1.5662504491865468
1254.6963831586284,1,nom_2_1,nom_3_0,1,?,1.3093387555894114
-0.2638696978807085,0,nom_2_0,nom_3_0,0,?,1.258384587574956
0.657853254638885,1,nom_2_1,nom_3_1,1,?,1.9495054998469112
-0.7849893557185723,1,nom_2_1,nom_3_0,1,?,1.0428974197129135
1.068011871748309,0,nom_2_1,nom_3_1,0,?,2.001223802343471
658.2213690820156,1,nom_2_1,nom_3_1,1,?,?
-0.055622402690155046,0,nom_2_0,nom_3_0,0,?,1.3466272060027866
-0.15594169861298876,1,nom_2_0,nom_3_0,1,?,0.40033688477126766
-1.7658580390097198,0,nom_2_0,nom_3_0,0,?,3.6668107665301295
-1.1567083289351836,0,nom_2_0,nom_3_0,0,?,2.074756519319361
0.3074877532023754,1,nom_2_1,nom_3_1,1,?,1.1247862859150843
0.049719120777955234,1,nom_2_1,nom_3_1,1,?,0.8467293564825982
-1.1989770152838877,?,nom_2_0,nom_3_0,?,?,1.9203821772067977
0.880864902706773,1,nom_2_1,nom_3_1,1,?,2.2168894688769707
0.40493621403331814,1,nom_2_0,nom_3_0,1,?,0.5543809267626746
-0.21652286553476555,0,nom_2_0,nom_3_0,0,?,1.6738444207527499
0.7635156817258136,1,nom_2_0,nom_3_0,1,?,1.3963525317240788
-0.05262373861904679,0,nom_2_0,nom_3_1,0,?,1.2771566879219274
1.522323701550097,1,nom_2_1,nom_3_1,1,?,?
0.29126908755803005,0,nom_2_1,nom_3_0,0,?,0.6849892352648993
0.009694565620821716,1,nom_2_0,nom_3_1,1,?,0.9618010942387551
-1.9710580470920542,0,nom_2_0,nom_3_0,0,?,3.13612877824241
0.5209991079420866,1,nom_2_1,nom_3_1,1,?,2.0629526008660184
1.1537628778722357,1,nom_2_1,nom_3_1,1,?,2.863690032719439
-0.07189881909415174,1,nom_2_1,nom_3_1,1,?,1.777000024349157
-0.21516269143801878,1,nom_2_1,nom_3_0,1,?,1.1292848676867309
0.11610829569358233,1,nom_2_0,nom_3_1,1,?,0.5667894009267175
-0.6064316502396854,0,nom_2_0,nom_3_0,0,?,1.3944714304229389
0.7063539933963219,1,nom_2_1,nom_3_1,1,?,1.5285544671673255
0.04073515457976836,0,nom_2_0,nom_3_0,0,?,0.9314742909107045
-0.14869523089700692,1,nom_2_1,nom_3_1,1,?,0.9007736877586349
-0.33960945244724594,1,nom_2_0,nom_3_0,1,?,0.9354573078890872
-0.1234186123102139,0,nom_2_0,nom_3_0,0,?,1.555251043379075
0.5313260736223887,0,nom_2_1,nom_3_1,0,?,1.281648276115991
0.5859305339343739,?,nom_2_1,nom_3_1,?,?,1.9612280983073969
-0.33393455212254863,0,nom_2_0,nom_3_0,0,?,0.6727051751767574
-1.246563282152498,0,nom_2_1,nom_3_0,0,?,1.5433164084751794
0.018734931434185587,1,nom_2_1,nom_3_0,1,?,1.2121162490891868
0.9200925426230888,0,nom_2_1,nom_3_1,0,?,1.2971276131381355
-0.940261354674383,0,nom_2_0,nom_3_0,0,?,1.1250745801239985
0.2988307721805308,?,nom_2_0,nom_3_0,?,?,1.199751063571307
0.07421516875052692,1,nom_2_1,nom_3_1,1,?,0.8181854800066056
1.153091714919289,1,nom_2_1,nom_3_1,1,?,2.9025705856977417
1003.5517237842897,1,nom_2_1,nom_3_1,1,?,?
-0.41710991947268,0,nom_2_0,nom_3_0,0,?,1.2978234799663475
1.2961788481890522,1,nom_2_1,nom_3_1,1,?,2.605145889875615
0.6177405392470192,1,nom_2_0,nom_3_1,1,?,1.4822710975794509
0.27806682411519407,1,nom_2_0,nom_3_1,1,?,1.0857248172114637
459.10788568590334,1,nom_2_0,nom_3_1,1,?,1.5213645716537503
2.0687722898671224,1,nom_2_1,nom_3_1,1,?,4.222707739434507
-0.7946806353082426,0,nom_2_0,nom_3_0,0,?,1.5172096398668897
0.6140245352391251,1,nom_2_0,nom_3_1,1,?,0.8813747314371416
1.7734551665008937,1,nom_2_1,nom_3_1,1,?,1.9154427579658018
-2.1567483272075663,0,nom_2_0,nom_3_0,0,?,4.835754515086063
1.1187177581142775,1,nom_2_1,nom_3_1,1,?,1.7703947285210841
-0.4861683720065478,0,nom_2_0,nom_3_0,0,?,0.7746289851119008
-0.6269597864358465,0,nom_2_0,nom_3_0,0,?,0.7406397074321073
-1.1447305257217921,0,nom_2_0,nom_3_0,0,?,?
-1.5182368202286471,0,nom_2_0,nom_3_0,0,?,2.188349197090734
-490.50775833378594,0,nom_2_0,nom_3_0,0,?,?
0.7713400476431148,1,nom_2_1,nom_3_1,1,?,1.3750536705777363
-0.1301212029743793,?,nom_2_0,nom_3_1,?,?,0.9381480661599915
0.310125717890625,1,nom_2_1,nom_3_0,1,?,1.1947671544474845
1.8479342725017147,1,nom_2_1,nom_3_1,1,?,2.6421071404020604
-0.5665643066337493,0,nom_2_0,nom_3_1,0,?,0.7308186260331764
1.3063914845595905,1,nom_2_1,nom_3_1,1,?,1.5935996609796856
-0.4217773783170541,0,nom_2_0,nom_3_0,0,?,1.241361977640969
1.7051909508802532,1,nom_2_1,nom_3_1,1,?,2.3009018498728855
-0.8014470749155357,0,nom_2_0,nom_3_0,0,?,2.1252122982731803
0.17382083657063996,1,nom_2_1,nom_3_1,1,?,0.8856895491226047
-1.457725216294283,0,nom_2_0,nom_3_0,0,?,2.45672240752791
-0.3286548893590755,0,nom_2_0,nom_3_0,0,?,1.7210664184404705
0.3262659263796404,1,nom_2_1,nom_3_1,1,?,1.391016707984363
-0.17515692240051556,0,nom_2_1,nom_3_1,0,?,0.7820276279142521
0.09796908000662138,1,nom_2_1,nom_3_1,1,?,1.530415185733256
0.5043221401726712,1,nom_2_0,nom_3_1,1,?,0.8603829537041727
-0.19729970785508935,0,nom_2_0,nom_3_0,0,?,0.7152070017982861
-1.1860889929415244,0,nom_2_0,nom_3_0,0,?,1.882147169892217
-0.6252513193100095,0,nom_2_0,nom_3_0,0,?,1.5490091339703196
0.5887653097268111,1,nom_2_1,nom_3_1,1,?,2.124990236336408
-0.20190304212770205,?,nom_2_0,nom_3_0,?,?,1.6707141027919288
-0.9941793798570183,0,nom_2_0,nom_3_0,0,?,1.0647915345466197
-0.5038994804556538,1,nom_2_0,nom_3_1,1,?,1.1608520926504304
0.06702491121718415,1,nom_2_0,nom_3_1,1,?,?
2.089819301797647,1,nom_2_1,nom_3_1,1,?,4.0310121372590855
-0.1720142585119676,1,nom_2_0,nom_3_1,1,?,0.9394190677192436
-0.016987412279986458,0,nom_2_0,nom_3_0,0,?,1.0579414823985753
1.6988142571004508,1,nom_2_1,nom_3_1,1,?,2.0310358615771085
0.6108517601321558,1,nom_2_1,nom_3_1,1,?,1.3936447290268212
0.32164464265009685,1,nom_2_0,nom_3_1,1,?,0.45505237147372335
-0.5453960524693207,0,nom_2_0,nom_3_0,0,?,1.5100282601598827
1.3071794776151724,1,nom_2_1,nom_3_1,1,?,1.9180436722668215
